,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
7441,0.73266315,0.0,1.3007995,0.0,0.44429982,0.0,0.0,0.0,1.9377666,0.66506356,0.34885675,0.86619353,0.0,0.0,2.7713652,0.0,0.0,0.0,0.0,0.04865063,1.2264731,0.14547428,0.0,0.0,0.0,1.3653015,2.96451,0.0,0.6192332,1.4872966,0.0,1.3706169,0.0,0.0,0.0,0.0
7442,0.0,3.7082212,0.0,0.0,0.0,0.0,0.0,0.0,2.414169,0.0,0.0,0.0,0.06591773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5699508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7443,0.04462108,0.0,0.0,0.0,0.4401002,0.0,2.5335667,0.0,3.2423918,0.0,0.0,0.0,1.9202127,0.0,0.0,0.0,0.0,0.0,0.0,1.789844,0.16422457,0.0,0.0,0.0,0.0,0.8801547,0.0,0.0,0.4513898,0.0,0.7846933,2.4191651,0.0,0.0,0.0,0.65675104
7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0715337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6025095,0.0,0.0,0.0
7445,2.8077216,0.0,0.0,0.0,0.6545186,0.0,0.39907092,0.0,2.2252605,0.0,0.100336194,0.0,0.22251779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376973,0.0,0.0,0.0,0.0,0.0,3.1741965,0.0,0.0,0.0,0.0
7446,0.0,2.3401191,0.0,0.0,0.0,0.0,0.0,0.0,2.682289,0.0,0.0,0.0,4.2177606,0.0,0.0,0.0,0.0,3.7033994,4.6093616,6.0498466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.127009,0.0,1.9486014
7447,2.1649692,0.0,0.0,0.0,1.9599017,0.0,4.4293804,0.0,2.7818887,0.0,2.55128,0.0,0.0,0.0,2.9991155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461597,0.0,0.0,0.0,0.33910823,0.0,4.1995573,0.0,0.0,0.0,0.0
7448,2.450962,0.0,3.1689374,1.3607703,2.2104366,0.0,1.10286,0.0,1.3173114,0.0,0.83774483,2.2355082,0.8870485,0.0,1.7540535,0.0,0.0,0.0,0.0,0.29787117,0.0,0.0,0.0,0.0,0.21777534,1.846561,1.1828103,0.0,2.457316,0.0,1.869519,0.82806325,0.0,0.0,0.0,1.4339064
7449,1.0392023,0.0,3.8145692,1.6565518,0.69140005,0.0,0.13166185,0.0,1.1618664,0.0,0.0,1.5327399,0.9159434,0.0,2.955451,0.0,2.0656095,0.0,0.0,0.88380015,0.0,0.0,0.0,0.0021784306,1.6303513,0.0,1.9215117,0.0,5.559979,1.2161918,3.1196144,0.38577282,0.0,0.0,0.0,1.0020355
7450,0.0,3.6084046,0.0,0.0,0.0,0.0,0.0,0.0,2.1171603,0.0,0.0,0.0,4.393317,0.0,0.0,0.0,0.0,1.4643633,5.8954587,4.946377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3733387,4.180942,0.0,2.438006
7451,0.21731898,0.0,0.0,1.8314661,0.0,0.0,2.4267645,0.0,2.395566,0.0,1.9055793,0.0,3.4652894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5264416,0.0,0.0,0.0,0.0,1.6791713,0.0,0.0,0.0,0.0,0.0
7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5945606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3088593,0.0,0.0,0.0
7453,0.0,0.0,1.5389963,0.0,0.0,0.0,0.0,0.0,1.059964,0.0,0.0,0.0,0.0,0.0,2.4914277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3774214,0.0,0.34259582,0.0,2.4680657,0.04019189,0.0,0.0,0.0,3.6196527
7454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052333,0.0,0.0,0.0,4.737181,0.0,0.0,0.0,0.0,4.3533,0.0,6.6439877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6502285,0.0,0.0
7455,4.0433187,0.0,2.9828138,2.6740744,0.054418504,0.0,0.49555886,0.0,0.0,0.0,0.4691798,0.20279315,0.9516765,0.0,2.9049902,0.0,0.0,0.0,0.0,0.072591424,0.0,0.0,0.0,0.0,0.0,1.9456598,0.5403539,0.0,2.9608176,0.0,2.3693523,0.0,0.0,0.0,0.0,1.8379898
7456,0.81760913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185519,0.0,0.0,0.0,0.0,3.1699634,0.0,4.8485603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.480566,4.083935,2.7699008,0.0,0.0
7457,0.0,0.0,0.814028,0.0,0.0,0.0,0.0,0.0,2.0124116,0.0,0.0,0.0,0.0,0.0,2.1439118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124587,0.0,0.0,0.0,4.060872
7458,1.983346,0.0,0.0,0.0,0.0,7.4303575,0.0,0.0,1.4420096,0.0,0.0,0.0,0.8246561,0.0,0.0,0.0,0.0,0.0,0.0,0.3637518,0.0,0.0,0.0,1.3595266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1422615,0.0,0.0,0.0,0.0
7459,0.0,0.0,0.0,0.0,0.0,0.35888243,0.0,0.0,3.4916108,0.0,0.55922633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3887575,2.6250467,0.0,0.0,0.0,0.0,0.0,0.28001618,0.0,0.0,0.0,0.0,3.9060106
7460,0.0,0.0,0.0,0.0,3.3518763,0.0,0.0,0.0,4.4506664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7461,0.73427504,0.0,0.0,0.789093,4.4360175,0.0,1.9092133,0.0,0.0,0.0,0.0,0.35951126,4.0122175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2618566,0.0,0.0,0.0,0.0,0.0,0.0,0.8791784,0.34576553,0.0,1.2804852,0.0,0.0,0.0
7462,0.0,0.0,0.0,4.758702,0.0,0.0,0.9195652,0.0,2.3873985,0.0,3.8001993,0.0,1.8190681,0.0,0.0,0.0,0.0,0.0,0.0,3.6398287,0.0,0.0,0.0,0.0,0.0,3.8185005,0.0,0.0,0.0,0.0,0.0,5.351183,0.0,0.0,0.0,0.0
7463,2.6223512,0.0,0.0,1.2939222,0.0,0.0,0.46770042,0.0,0.0,0.0,0.0,0.0,0.4018904,0.0,0.07663527,0.0,0.0,0.0,0.0,0.0,0.07114649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32185972,0.0,1.2936866,0.44441923,0.0,0.0,0.0,2.844142
7464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1030982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898976,0.0,6.3031154,0.0,0.0
7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7466,0.79880023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1340923,0.0,0.0,0.0,1.1790769,0.0,0.06903076,0.0,0.0,0.0,0.0,2.290137,0.0,0.0,0.0,0.0,0.37700748,0.0,0.0,0.0,0.0,0.0,1.3469415,1.953119,0.0,0.0,0.0,2.1504893
7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8568773,0.0,0.0,0.0,4.8908167,0.0,1.9815767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7577357,0.0,0.0,0.0,0.0
7468,0.0,0.0,0.55398524,0.0,0.0,0.0,0.0,0.0,1.112737,0.0,0.0,0.0,0.0,0.0,3.3403387,0.0,1.4784236,0.0,0.0,0.0,0.11691478,0.0,0.0,0.0,3.348176,0.0,1.050588,0.0,2.1594014,0.0,1.2702553,0.0,0.0,0.0,0.0,2.4315934
7469,0.0,6.706231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5691571
7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1354036,0.0,0.0,0.0,0.0,0.0,0.14015526,0.0,0.0,0.0,1.1741184,0.0,0.0,0.0,0.0,1.4514279,0.0,0.0,0.0,0.0,0.0,0.0,0.34526622,0.0,0.0,0.0,0.0,4.112837
7471,1.329492,0.0,0.0,1.0638139,0.0,0.0,3.2655153,0.0,0.0,0.0,0.0,0.0,1.5531116,0.0,0.0,1.8911449,0.9794087,0.0,0.0,2.035468,0.0,0.0,0.0,1.3639455,1.5046148,4.4436393,3.4013433,0.0,2.469634,0.0,0.0,0.0,3.1151788,0.0,0.0,0.0
7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292251,0.0,0.0,0.0,2.028919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2389715,0.0,0.0,0.0,0.0
7473,1.6149783,0.0,2.1593235,0.0,1.8546548,0.0,0.9411885,0.0,3.669797,0.0,1.4231197,0.9864803,0.0,0.0,1.0677913,0.0,0.17285985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849505,0.0,0.0,0.0,0.94806045,0.0,1.9625406,0.0,0.0,0.0,0.0
7474,2.249578,0.0,2.22106,2.7048721,1.4547105,0.0,2.4503582,0.0,0.64883953,0.0,0.06432408,2.7742355,0.0,0.0,1.7430277,0.0,0.19777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4348811,1.1535764,0.0,2.8034291,0.0,1.0797933,0.8254096,0.0,0.0,0.0,0.3152038
7475,1.391257,0.0,0.0,0.81729674,2.4119892,0.0,2.5341504,0.0,0.041107535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9201378,0.0,0.0,5.666481,0.0,0.0,1.3659403,1.693697,0.0,0.0,0.0,0.0,0.0,0.21609491,0.0,0.0,0.0
7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90983635,0.0,0.0,0.0,4.793861,0.0,0.0,0.0,0.0,0.0,6.562046,0.91998935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3438025,2.1344407,2.9143195,0.0,1.6012245
7477,0.0,0.0,0.0,0.0,3.7762322,0.0,0.0,0.0,5.874678,0.0,3.6295943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37439418,0.0,0.0,0.0,0.0,0.0,4.925555,0.0,0.0,0.0,0.0
7478,0.0,0.0,0.0,0.0,0.2895379,0.0,0.0,0.0,4.4480867,0.0,0.0,0.0,1.0568687,0.0,0.0,0.0,0.0,0.0,0.0,1.070924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1566725,2.3948827,0.0,0.0,0.0,0.96578115
7479,1.3479793,0.0,0.60296196,2.23029,0.95900345,0.0,5.434734,0.0,1.6461151,0.0,1.3259689,0.024315894,2.2164757,0.0,2.4294825,0.0,1.8804777,0.0,0.0,0.616313,0.0,0.0,0.0,0.2405737,0.0,5.119546,0.1547935,0.0,1.3658406,2.9149718,1.1888099,0.0,1.2560701,0.0,0.0,0.0
7480,0.0,0.0,0.0,0.0,0.0,0.0,1.5745949,0.0,0.0,0.0,0.0,0.0,5.2532797,0.0,0.0,0.0,0.019156158,0.0,0.0,0.0,0.0,0.0,0.18627238,0.0,0.0,2.170125,1.4553971,0.0,0.0,0.0,0.0,0.0,1.6177032,0.0,0.0,0.0
7481,0.36121967,0.0,0.30484432,1.8133528,0.0,0.0,1.3001456,0.0,0.5785892,0.0,0.0,0.0,1.7633054,0.0,1.0439557,0.0,2.0587702,0.0,0.068620175,2.133699,0.7773441,0.0,0.0,1.3866714,1.3521711,0.93549407,1.7819277,0.0,2.7419763,0.0,2.5814333,0.0,0.0,0.0,0.0,1.8831034
7482,2.3922286,0.0,0.40803146,1.7605886,0.0,0.0,0.0,0.0,0.8266428,0.0,0.0,0.22410738,1.2771121,0.0,1.8782461,0.0,0.0,0.0,0.0,0.76599926,0.0,0.0,0.0,0.0,0.0,0.0,0.81477976,0.0,2.2543309,0.0,1.5707934,0.0,0.0,0.0,0.0,3.274765
7483,2.4353952,0.0,0.0,0.0,0.0,6.083401,0.0,0.0,1.8169997,0.0,0.0,0.0,1.7177944,0.0,0.0,0.0,0.0,4.298744,0.0,0.0,0.0,0.0,0.0,3.3677342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4310806,1.6438926,0.0,0.0,0.0
7484,0.9247361,0.0,3.1889806,0.0,1.6557434,0.0,1.0029024,0.0,2.329647,0.0,0.36908117,0.7264077,0.27415824,0.0,3.3237689,0.0,1.3560405,0.0,0.0,2.7509947,0.0,0.0,0.0,0.17507745,1.4554797,0.85586154,2.0539908,0.0,2.068075,2.6221347,1.4438865,0.7949453,0.0,0.0,0.0,0.7027982
7485,0.0,0.0,0.62833196,0.0,0.0,2.4859889,0.0,0.0,2.0056748,0.0,0.0,0.0,0.53709704,0.0,4.413138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162282,0.0,0.0,0.0,0.23371291,0.0,0.9453283,0.60891795,0.0,0.0,0.0,1.8195862
7486,1.1101142,0.0,2.7041936,0.39618984,0.0,0.0,0.0,0.0,1.1837088,0.0,2.1556535,1.2962354,1.4175708,0.0,1.9577487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.798145,0.9175691,0.0,1.4310317,0.0,1.9488949,0.0,0.0,0.0,0.0,0.0
7487,1.4818612,0.0,0.0,0.0,0.0,6.3111725,1.4182078,0.0,2.3025286,0.0,0.0,0.0,0.41380078,0.0,0.0,0.0,0.0,4.0862417,0.0,2.612007,0.0,0.0,0.0,0.0,0.0,1.9719315,0.0,0.0,0.0,0.0,0.0,2.4587312,2.1626995,1.0589981,0.0,0.0
7488,1.508643,0.0,0.0,0.0,0.0,1.1010506,2.4980204,0.0,2.0234554,0.0,0.28383648,0.0,2.6630301,0.0,0.0,0.0,0.0,1.8462167,0.0,2.7126732,0.0,0.0,0.0,0.5723291,0.0,1.6645374,0.0,0.0,0.0,0.0,0.0,2.793085,0.69357264,1.1488272,0.0,1.2571211
7489,0.6929562,0.0,0.0,0.0,0.33023322,0.0,0.44019794,0.0,3.2761986,0.0,0.0,0.0,1.4548631,0.0,0.34124005,0.0,0.0,0.0,0.0,0.71549547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2403187,0.0,0.38065282,2.3804612,0.0,0.0,0.0,1.3159801
7490,0.72307616,0.0,0.0,0.24729085,0.0,0.0,0.0,0.0,1.996027,0.0,0.0,0.0,0.47038126,0.0,0.0,0.0,0.0,0.0,0.0,0.28914663,0.0,0.0,0.0,0.0,0.093720466,0.0,0.0,0.0,0.0,0.0,1.0656846,0.07679868,0.0,0.0,0.0,4.178914
7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3925996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92046654,0.0,0.0,0.8604288,0.0,0.0,0.0,0.0,0.0,0.0,3.4910095,0.0,0.0,0.0
7492,1.0801404,0.0,1.8627963,0.0,1.9003117,0.0,0.0,0.0,2.3448274,0.0,0.86038494,2.1897707,0.77246463,0.0,2.6717055,0.0,0.0,0.0,0.0,0.0,0.88960344,0.0,0.0,0.92892,0.0,0.86742145,1.6857657,0.0,0.0,0.0,1.6960003,0.7917462,0.8972882,0.0,0.0,1.1258253
7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6264386,0.0,5.1637297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9783404,0.0,0.0,0.0,0.0
7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884727,0.0,0.0,0.0,4.7944813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6642756,0.0,0.0
7495,1.1279733,0.0,1.7672179,0.0,0.0,0.0,0.0,0.0,1.1649016,0.0,0.9920986,0.0,0.0,0.0,1.6488957,0.0,1.1688994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232632,0.8905796,0.0,0.0,0.0,3.2974803
7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6604614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307468,0.0,0.0
7497,1.9453301,0.0,0.0,1.1306484,3.2018538,0.0,0.704046,0.0,0.94488794,0.0,2.7912261,0.052624464,0.71010745,0.0,0.0,0.0,0.0,0.0,0.13874355,2.6418068,0.0,0.0,0.0,0.0,1.3424009,3.2773178,2.5183315,0.0,1.8027824,0.0,0.0,0.67074615,1.5207651,0.0,0.0,0.0
7498,1.7953942,0.0,0.0,0.0,0.0,7.9186773,0.0,0.0,0.0,0.0,0.0,0.0,1.7034767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1940126,0.0,0.0
7499,0.0,5.2762504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063034
7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563582,0.0,0.0,0.0,5.3104615,0.0,0.0,0.0,0.0,6.62683,5.1073055,1.7240379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0699577,0.0,2.9231768
7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853835,0.0,0.0
7502,2.8894086,0.0,0.0,0.49667788,0.0,0.0,5.478768,0.0,1.4652169,0.0,1.6356139,0.0,0.4908917,0.0,0.72769034,0.0,0.871041,0.0,0.06765719,0.060898364,0.0,0.0,0.0,0.040007472,0.0,4.202356,0.0,0.0,0.0,0.53513193,0.0,1.7068686,0.0,0.0,0.0,0.0
7503,0.0,0.0,0.0,0.0,0.0,8.716496,0.0,0.0,0.0,0.0,1.7095653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6726837,0.0,1.933412,0.0,0.0
7504,1.5768064,0.0,1.7193999,0.0,0.0,0.0,0.0,0.0,0.47406244,0.0,3.1517406,0.0,0.029251814,0.0,1.4676589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291082,1.3615435,0.0,0.0,0.0,1.5259713
7505,0.7591924,0.334157,0.0,0.0,0.0,0.0,0.0,0.0,2.8147123,0.0,0.0,0.0,0.0,0.0,4.8797026,0.0,0.0,0.0,0.0,0.0,0.0,0.040073633,0.0,0.0,0.0,0.0,0.0,2.1209931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8439016
7506,2.4935136,0.0,0.69406813,1.1771468,0.0,0.0,5.6099124,0.0,1.5328307,0.0,1.5793924,0.0,0.8280941,0.0,0.24915065,0.0,1.0854474,0.0,0.0,0.14112863,0.0,0.0,0.0,0.0,0.0,5.1405706,0.0,0.0,0.0,0.44051194,0.0,2.4972348,0.0,0.0,0.0,0.16442329
7507,0.0,3.9152138,0.0,0.0,0.0,0.0,0.0,0.0,2.7388377,0.0,0.0,0.0,2.712324,0.0,0.0,0.0,0.0,0.0,4.449832,5.0567884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.439801,0.0,2.5959322
7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0527282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5060966,0.0,0.0,0.0,0.0
7509,1.3650979,0.0,1.3714724,0.30344844,0.17859387,0.0,0.0,0.0,1.420994,0.0,0.52695024,1.4020381,0.74372494,0.0,2.4382818,0.0,1.6277723,0.0,0.0,0.0,1.2103652,0.47062224,0.0,0.0,0.0,0.86424106,2.2326796,0.0,1.6190873,0.0,2.3569758,0.55759555,0.22237937,0.0,0.0,0.0
7510,0.0,0.0,0.0,0.0,0.0,1.7488555,0.0,0.0,1.5538591,0.0,0.0,0.0,0.0,0.0,3.1690478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6588087
7511,0.0,0.0,0.0,0.0,0.0,2.4090133,0.0,0.0,4.2093225,0.0,2.8102617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8871233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6921163
7512,0.95469034,0.0,0.0,0.0,0.0,7.679335,0.9927068,0.0,1.7972375,0.0,0.0,0.0,0.3227993,0.0,0.0,0.0,0.0,0.0,0.0,0.80822843,0.0,0.0,0.0,2.398138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3139446,0.0,0.0,0.0,0.0
7513,4.0910363,0.0,0.0,1.8549652,1.925907,0.0,4.350224,0.0,1.619237,0.0,2.6046624,0.0,2.02285,0.0,1.0055126,0.0,0.0,0.0,0.0,0.0,1.0318135,0.0,0.0,0.0,0.0,3.9995406,0.6408962,0.0,0.0,0.0,1.0922322,4.530037,0.0,0.0,0.0,0.0
7514,0.7288555,0.0,1.9916,0.0,0.0,0.0,0.0,0.0,1.403488,0.0,1.7752926,0.0,1.9107137,0.0,2.2695832,0.0,0.8177469,0.0,0.0,0.0,0.70162225,0.9468264,0.0,0.0,0.0,0.025249064,0.87978846,0.0,0.0,0.0,2.315872,0.5049442,0.0,0.0,0.0,2.4364014
7515,0.36331034,0.0,2.4183676,0.0,0.0,0.0,0.0,0.0,2.8295078,0.0,0.0,0.0,0.0,0.0,1.8042884,0.0,0.35390377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381496,0.6556872,0.0,0.0,0.0,3.3275418
7516,1.84412,0.0,1.6707743,0.0,0.0,0.0,0.0,0.0,2.2389438,0.0,0.0,0.0,0.0,0.0,1.2597952,0.0,0.0,0.0,0.0,0.0,0.37986386,0.0,0.0,0.0,1.1452634,0.0,0.0,0.0,0.74981135,0.0,1.4965215,0.0,0.0,0.0,0.0,5.4220963
7517,1.3605741,0.0,3.6450114,2.1866398,1.9284172,0.0,2.0019941,0.0,1.0657325,0.0,0.3609811,2.35747,0.5986328,0.0,1.4972633,0.0,0.0,0.0,0.0,0.7124016,0.0,0.0,0.0,0.0,0.43858272,1.4130816,2.0063972,0.0,3.4636836,0.0,1.3439337,1.5177562,0.0,0.0,0.0,0.306786
7518,1.69057,0.0,0.0,1.213332,0.0,0.0,1.5060742,0.0,1.2285973,0.0,0.0,0.06692466,1.0344969,0.0,1.9047939,0.0,1.440181,0.0,0.0,1.1047237,0.84773755,0.0,0.0,0.67964876,0.0,0.77260685,0.4700462,0.0,2.4132023,0.0,2.5930865,1.339828,0.0,0.0,0.0,2.960834
7519,0.8205202,0.0,1.3740296,0.0,3.702452,0.0,0.0,0.0,6.140476,0.0,2.5470808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4212888,0.0,0.0,0.0,0.0,0.0,5.303813,0.0,0.0,0.0,0.0
7520,0.51697373,0.0,2.6771646,0.0,1.9305553,0.0,1.6113273,0.0,1.5285865,2.6091506,0.9558452,1.6720551,0.16879416,0.0,3.1844573,0.0,0.84788895,0.0,0.0,1.5002005,0.0,0.20920235,0.0,0.434507,0.07792604,1.6777282,2.942811,0.0,2.5763595,1.7167699,0.13055229,0.9301214,0.0,0.0,0.0,0.0
7521,1.9398185,0.0,0.0,1.817402,0.1965673,0.0,5.1544113,0.0,2.0235085,0.0,0.4555994,0.4220013,0.912421,0.0,1.7071764,0.0,1.4043199,0.0,1.9427229,0.74828464,1.4757328,0.0,0.0,1.1729352,0.0,4.127621,0.0,0.0,0.95140886,2.3218899,0.3270886,0.6519153,0.0,0.0,0.0,0.5419071
7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1198163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7151794,0.0,0.0,0.0
7523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8334861,0.0,4.073393,0.0,0.0
7524,0.0,0.0,0.0,0.0,0.0,6.671506,0.0,0.0,0.0,0.0,0.0,0.0,3.8379183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7525,0.0,0.0,0.0,0.0,2.0236025,0.0,0.0,0.0,3.1404228,0.0,0.0,0.0,0.14146376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083372,0.0,0.0,0.0,0.9337735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
